,PC1,PC2,country_group
1545,-2.675327215848255,-0.05571627958927634,United Kingdom
1546,3.4511700178198788,-1.244696583367094,United Kingdom
1547,-3.0704861384207787,-1.1276774340880955,United Kingdom
1548,0.6914864688764523,2.071525396538509,United Kingdom
1549,-0.5524851351364872,-1.7891219546479187,United Kingdom
1550,1.3175445781235313,1.2294133250140502,United Kingdom
1551,1.6551752253334135,-0.5090596117485005,United Kingdom
1552,-1.40875917195927,0.82737285357864,United Kingdom
1553,0.28704490323337606,0.45503515941312855,United Kingdom
1554,1.3510232639879165,0.2633862133396472,United Kingdom
1555,0.15650432341849396,-0.9400027499834175,United Kingdom
1556,-0.33614649605060865,0.11465397927502044,United Kingdom
1557,1.5552824950945623,-0.19080894857029815,United Kingdom
1558,-2.1521130264190793,-0.1159484974334448,United Kingdom
1559,-0.7466776421808833,1.6348353082339635,United Kingdom
1560,0.09409633201852076,0.22877633702840922,United Kingdom
1561,-2.009539777829004,0.34414219921740147,United Kingdom
1562,0.35648991740004726,-0.5290244196940482,United Kingdom
1563,-1.7877277983687032,0.35780060073726927,United Kingdom
1564,-1.1384964896314962,-0.29868780374734455,United Kingdom
1565,-0.4433363080271833,-0.04915799637291615,United Kingdom
1566,1.9916155860535665,-0.43797893962444745,United Kingdom
1567,-2.650158662267034,-0.6505469099070702,United Kingdom
1568,-1.16746352288826,-0.246498264100316,United Kingdom
1569,-1.6443484523945688,-0.6573883195243133,United Kingdom
1570,1.1869492604140204,-0.7779681517063628,United Kingdom
1571,0.591381916821786,0.7882675311435913,United Kingdom
1572,-0.80580352225787,0.18889101383374776,United Kingdom
1573,-1.6156138743922326,0.49522051709386194,United Kingdom
1574,2.127572883747611,-0.09170904235280856,United Kingdom
1575,-2.1738035441845747,-1.3277424761614702,United Kingdom
1576,-2.6625027802920407,-1.6266332958108245,United Kingdom
1577,-1.3866802530811784,1.3476763620448262,United Kingdom
1578,-1.0751073734111993,1.4485672868859927,United Kingdom
1579,1.7148703485859373,0.04009725576039533,United Kingdom
1580,0.8213826231856332,-0.7907125559611334,United Kingdom
1581,-1.850521509119323,0.5195954631500617,United Kingdom
1582,-1.9487091985702925,-0.6456180305119522,United Kingdom
1583,2.5902370012265963,-0.9255320319200095,United Kingdom
1584,2.8558967815538834,-0.26055983706805935,United Kingdom
1585,0.1268965040154747,-0.3291959133007953,United Kingdom
1586,3.6093323154101147,0.28568962387162566,United Kingdom
1587,1.8665688559276064,0.057675639405927494,United Kingdom
1588,1.1080465408307525,-0.3558701193281797,United Kingdom
1589,-0.904127942028381,-0.6522427406026663,United Kingdom
1590,1.1986420006538643,-0.6902673711988669,United Kingdom
1591,-1.8116706080152483,0.3417331170434372,United Kingdom
1592,-0.9931111276591837,-0.5268373841397642,United Kingdom
1593,0.5476946833308654,0.29250372723547263,United Kingdom
1594,1.6889582524494873,-0.21741707044862935,United Kingdom
1595,-1.4213790786257545,0.2825507801619059,United Kingdom
1596,-1.5967915369976482,-0.4433083930363359,United Kingdom
1597,-1.3293576658192743,-1.088438215633691,United Kingdom
1598,0.18979457822506438,-0.45586441139002803,United Kingdom
1599,-1.5928698366233438,0.0030696690678729387,United Kingdom
1600,1.5998551405225918,-0.1301116040847961,United Kingdom
1601,2.9925256637560507,0.153885501326441,United Kingdom
1602,4.221969135945683,-0.7019402854779822,United Kingdom
1603,-0.8114812193866437,-0.3027131762785016,United Kingdom
1604,0.3536412661539016,-0.8255414989742866,United Kingdom
1605,2.1588805291131683,0.6136007182675012,United Kingdom
1606,-0.29863227595447156,1.057137873425195,United Kingdom
1607,1.9915504119987426,-1.0952965193806534,United Kingdom
1608,3.558832787863032,-0.8773802015687353,United Kingdom
1609,2.293953013857288,0.7291465807399998,United Kingdom
1610,-2.630441371550331,0.6877563924554171,United Kingdom
1611,-1.464541529782879,0.32324542365688375,United Kingdom
1612,-1.1695272894646802,-0.06341326694441086,United Kingdom
1613,-0.020022274021275,-0.7405851168193703,United Kingdom
1614,0.7637787029626788,0.045294245904192905,United Kingdom
1615,0.9969272963525209,-0.6500454640100619,United Kingdom
1616,-3.636300243070695,0.4147359845832199,United Kingdom
1617,1.718502326774208,0.5716990858517481,United Kingdom
1618,1.7835901745839347,0.5867713012555432,United Kingdom
1619,2.6259059980507473,-0.3146426218610694,United Kingdom
1620,3.228088143673592,-0.31323893092671096,United Kingdom
1621,-1.4307220941359104,0.40505028877469457,United Kingdom
1622,-1.39261355053084,0.5428467333832762,United Kingdom
1623,0.38155275147114515,-0.47422587926781906,United Kingdom
1624,-1.8846368428193223,-0.5022147183797155,United Kingdom
1625,-1.748403806902428,-0.75633497331865,United Kingdom
1626,0.769752485277821,-0.47440501734924717,United Kingdom
1627,2.2486011202610556,0.03970429507180224,United Kingdom
1628,-1.3514778969776522,-0.3696060538624179,United Kingdom
1629,-0.19462524100481723,0.34863065378875974,United Kingdom
1630,1.90421716635566,-0.80337666470974,United Kingdom
1631,0.7673673746635842,-0.22342438416631202,United Kingdom
1632,3.362622906492935,-0.59142050455413,United Kingdom
1633,1.8234122500785566,1.2876434971477249,United Kingdom
1634,-0.07447495983039557,1.143335970454604,Other
1635,0.4738438032912868,1.194215586881758,United Kingdom
1636,-1.204267808556007,-0.5582891608243531,United Kingdom
1637,-1.9941309223531847,-0.19905437628966136,United Kingdom
1638,2.749807743159674,-0.4876976586309953,United Kingdom
1639,0.9322354478765553,0.33994278089178437,United Kingdom
1640,-5.1144078470239895,-1.052730173046422,United Kingdom
1641,0.692924421466106,-0.7748831676507387,United Kingdom
1642,-0.8718930377969685,-1.3187903243467431,United Kingdom
1643,-1.511238569974986,-1.5605439195103206,United Kingdom
1644,-2.6391691015838514,-0.5460902366548565,United Kingdom
1645,1.7173151232355097,-1.3906574932377969,United Kingdom
1646,0.17461368675171227,0.39756842934511066,United Kingdom
1647,-1.7738417142500376,-0.9656719654617104,United Kingdom
1648,-1.3550241357720196,-1.119588681583717,United Kingdom
1649,1.7139643201812014,-1.0586635429542717,United Kingdom
1650,-5.165209737179252,0.37253621748236126,United Kingdom
1651,1.6926169151208188,-0.27258053097755375,United Kingdom
1652,0.3632543590197928,-0.9732618657421721,United Kingdom
1653,0.43976830404248346,-0.9984810454168088,United Kingdom
1654,-0.30939114454162303,-0.6746454500963268,United Kingdom
1655,1.5743701583425482,-0.3325872084030929,United Kingdom
1656,0.7251380293981121,-0.7870706059128866,United Kingdom
1657,-1.0069647301912192,-1.0303368864010842,United Kingdom
1658,-1.5166414747847232,1.5526848500428867,United Kingdom
1659,-1.4222925284015229,-1.32037843007071,United Kingdom
1660,-1.3227228020764745,0.6568387890915889,United Kingdom
1661,5.550841002140383,-1.9940959958014517,United Kingdom
1662,4.118578705294305,0.4464244896290511,United Kingdom
1663,0.7212458784547542,0.365167723285447,United Kingdom
1664,0.02464847834851037,-2.449768937121891,United Kingdom
1665,-2.257974854319237,0.14646296647189344,United Kingdom
1666,-0.4972997714838453,-0.2208838335822954,United Kingdom
1667,-1.4565199847157606,1.330176256150182,United Kingdom
1668,-1.1720878236221886,0.2900377414793754,United Kingdom
1669,2.0722483729088506,-0.6806704431038239,United Kingdom
1670,-1.507721611869927,0.5696045706948315,United Kingdom
1671,0.6637053172928296,-0.5817639406994373,United Kingdom
1672,-1.6332151103314811,-1.1125632105623928,United Kingdom
1673,-0.18542116831275823,1.337337162140334,United Kingdom
1674,2.0312804844799066,0.6764200317589484,United Kingdom
1675,-0.6012432672326609,0.8947993576297025,United Kingdom
1676,1.139761796298693,0.07363009408200696,United Kingdom
1677,0.41385068234762473,-0.12559581353986857,United Kingdom
1678,-2.8500253565634375,-0.4587663037904443,United Kingdom
1679,-1.7578661252850403,1.4335955164819802,United Kingdom
1680,-0.3893786675464417,0.04066305175936324,United Kingdom
1681,-1.0282743733888007,0.8849173429423541,United Kingdom
1682,2.002035715110263,0.9666326667408729,United Kingdom
1683,1.595980000377682,0.28672335428162093,United Kingdom
1684,-2.307172379233748,-1.8220400634923466,United Kingdom
1685,-3.136524310430277,-0.697524571358282,United Kingdom
1686,-0.11859227063190815,-0.2330999163360195,United Kingdom
1687,-0.3194409340703013,0.9359921755457259,United Kingdom
1688,-0.5946416775001714,0.6008978997097274,United Kingdom
1689,9.079602947125766,0.8840110407131591,Other
1690,-1.8168233417790889,-0.021098707591403632,United Kingdom
1691,1.8570431371340346,-0.6574328594567245,United Kingdom
1692,0.09733915414363249,0.10042572043948166,United Kingdom
1693,-2.3550611189681,-0.6471673010378741,United Kingdom
1694,2.3838113275678423,-0.8356639362859148,United Kingdom
1695,1.51576981351891,-0.11670784866077043,United Kingdom
1696,-1.2178822092769903,-0.39188207082891824,United Kingdom
1697,0.7679001414646475,-0.6881017373431645,United Kingdom
1698,-1.3196523703924044,-0.36290708959262546,United Kingdom
1699,2.324486609641333,-0.5831293877011552,United Kingdom
1700,-1.229654925790598,-0.7020588531486289,United Kingdom
1701,-2.9784277182754546,-0.4569235510444805,United Kingdom
1702,0.8059776948261894,-0.8505777811423869,United Kingdom
1703,0.4270338764184233,-0.6567058912431947,United Kingdom
1704,1.0592266682344984,0.7052958351841876,United Kingdom
1705,-1.4792075226115529,-0.9934308152845367,United Kingdom
1706,4.309071599270271,-0.36667885513816456,United Kingdom
1707,0.8072772420890791,0.5131911677112571,United Kingdom
1708,-0.5120888277455281,-0.6074389161525816,United Kingdom
1709,-0.14902917394443355,0.5928076787596049,United Kingdom
1710,1.6608439394254122,-0.7593011296971001,United Kingdom
1711,0.4166558818893813,-0.04358586436630221,United Kingdom
1712,1.7458728634782743,-0.43213713858197267,United Kingdom
1713,4.744459605848094,1.0277258614673064,United Kingdom
1714,-1.7018588258310008,0.9836805551555444,United Kingdom
1715,-3.9204875243575783,-2.959668412932915,United Kingdom
1716,1.5527937171868806,-1.0816251462067799,United Kingdom
1717,-0.5140965895882686,0.5998956632817981,United Kingdom
1718,3.540479956946261,-1.0943806768188762,United Kingdom
1719,-2.7141711396473536,-0.7346319413230158,United Kingdom
1720,-0.8072166850280967,-0.439630094027445,United Kingdom
1721,1.249110703079863,0.4594237742357436,United Kingdom
1722,-0.4241861033542613,-0.3554719534512657,United Kingdom
1723,-2.9149148386792825,0.316358807444068,United Kingdom
1724,2.344013112801709,-0.9077430460712567,United Kingdom
1725,-1.918157083190051,-0.4374674763189004,United Kingdom
1726,1.7498058307801785,-0.9861478626954739,United Kingdom
1727,-2.9020002250146963,-0.7100172034706775,United Kingdom
1728,1.6895716021316258,0.3822438676706484,United Kingdom
1729,2.4096309250818857,-0.49055863961479823,United Kingdom
1730,3.148986309028976,-1.0426288037078986,United Kingdom
1731,-0.7967780361017939,-0.6022416283999295,United Kingdom
1732,2.1248177104747694,-1.3429752702980002,United Kingdom
1733,-2.922755446799622,-0.42538997109163773,United Kingdom
1734,0.9329885817647857,-0.3694605403632771,United Kingdom
1735,2.8009815257427357,-0.2601597162175628,United Kingdom
1736,0.5774724999482272,-1.3729780939670266,United Kingdom
1737,2.4505041346119723,-0.026868544787335087,United Kingdom
1738,-0.01067179605769855,0.11087803289259844,United Kingdom
1739,2.5155016371365586,-0.9354542655400355,United Kingdom
1740,-1.6863676955445783,-0.47892878824709456,United Kingdom
1741,0.5364608359890068,-0.30212078423698346,United Kingdom
1742,-0.33705664745657016,-1.381470727559538,United Kingdom
1743,2.2128839689012163,-1.028934275620982,United Kingdom
1744,0.04694632427833177,0.17710713759317465,United Kingdom
1745,-1.8416260848261437,-0.04678160184533862,United Kingdom
1746,1.5662698342975476,-1.203398358608865,United Kingdom
1747,0.31333885438820736,1.1064245221604336,United Kingdom
1748,-2.3822805966933127,1.6652380101345423,United Kingdom
1749,-1.1264149684936862,0.1590392380158017,United Kingdom
1750,2.7735676424103084,-1.3251740517567745,United Kingdom
1751,-0.6404813297295742,-1.1254888545146613,United Kingdom
1752,2.306652725152417,-0.2443638709009576,United Kingdom
1753,3.5413152303237485,0.8336642920545083,United Kingdom
1754,3.4412296686739126,-0.8371264546063061,United Kingdom
1755,0.506757674958863,0.002154688967966055,United Kingdom
1756,0.6982600236632319,-0.2898115333115059,United Kingdom
1757,2.8379598199299214,-0.5087149583812535,United Kingdom
1758,0.713093658471925,0.704112191304417,United Kingdom
1759,1.122792239657676,-0.7041397144462715,United Kingdom
1760,0.5894458668285697,-0.7681590195607165,United Kingdom
1761,0.7000134174861964,-0.6388550663776227,United Kingdom
1762,-1.8730822379786591,1.4836008379615377,United Kingdom
1763,1.4037900155399319,-0.7747871639681917,United Kingdom
1764,-1.260065263807157,0.15693398615698803,United Kingdom
1765,-0.6442907245375535,0.9880330140117747,United Kingdom
1766,-0.008357269760524364,-0.27127645417042645,United Kingdom
1767,3.0070691755531693,0.2474504789104814,United Kingdom
1768,0.2947793417461156,0.7197043918621375,United Kingdom
1769,-1.1072018682881217,0.8455920583436422,United Kingdom
1770,0.3637310268188295,1.561721543355153,United Kingdom
1771,1.4904889232423952,0.7447492307064386,United Kingdom
1772,-3.5362489001025827,-0.44933101614942567,United Kingdom
1773,-1.7165018086895532,-0.8704096615684475,United Kingdom
1774,-1.26028983952935,-0.3972052577125435,United Kingdom
1775,-1.5464994367702805,-0.6927117260383209,United Kingdom
1776,-1.109036538575077,-1.169527361516287,United Kingdom
1777,2.2346659589644005,-0.36603834360856263,United Kingdom
1778,-2.317774658257792,-0.6683263715215113,United Kingdom
1779,4.8902680918209045,0.3056846626691682,United Kingdom
1780,-0.08961297527092059,0.9266201506210309,United Kingdom
1781,-2.5484050024857146,-0.1052147645765551,United Kingdom
1782,0.8265157320849816,-0.9634268359607376,United Kingdom
1783,1.977383577068817,-1.4191726326019491,United Kingdom
1784,-0.3760879843052117,0.5345166721876997,United Kingdom
1785,-1.5476063375529725,0.8950798874635237,United Kingdom
1786,-0.648483820983407,-0.24482701609465685,United Kingdom
1787,-2.482665152561396,0.0827362374689536,United Kingdom
1788,-1.143143168199799,-0.3432303812896277,United Kingdom
1789,-2.8046030656878638,-3.0978620383009265,United Kingdom
1790,0.254073203384976,-0.4584231044015599,United Kingdom
1791,-1.9102799405202713,-0.7617115262537855,United Kingdom
1792,0.44296259611571537,-1.4176848179435528,United Kingdom
1793,-6.372597398862784,-2.858318544488518,United Kingdom
1794,-1.5787158862378592,-0.21040635280821152,United Kingdom
1795,1.4804908056476613,-0.7250595538291622,United Kingdom
1796,-3.438293975557254,1.024205373307137,United Kingdom
1797,4.686210128495209,-1.1447179104758451,United Kingdom
1798,-1.8650490581975914,-2.066244230251996,United Kingdom
1799,-1.9867330119340378,0.21295438488302543,United Kingdom
1800,3.0288100192550744,-0.37866836675346804,United Kingdom
1801,-1.219395711983551,-0.5520925495561467,United Kingdom
1802,-0.22351567651062526,0.2578944120746353,United Kingdom
1803,-1.032128451007949,0.3196654929816775,United Kingdom
1804,-0.5412510006294472,0.012983387869946607,United Kingdom
1805,-1.577958918744453,-0.7278536910073066,United Kingdom
1806,2.291790524891068,0.14280480158813144,United Kingdom
1807,1.7144575057411302,-0.8243158372467551,United Kingdom
1808,-2.479174333290686,-0.628316919074714,United Kingdom
1809,0.49019121900171014,-0.507740936032036,United Kingdom
1810,-3.714108586207632,5.227242830365694,United Kingdom
1811,0.25318565236839896,1.1187557111361155,United Kingdom
1812,-0.262406228846744,0.16603867817054702,United Kingdom
1813,-1.7250167987405192,-0.059512585528515544,United Kingdom
1814,-0.42037258867008853,-0.780114853713646,United Kingdom
1815,-4.530233176006796,-1.009158161724234,United Kingdom
1816,-1.395360867195851,-0.07016054387711373,United Kingdom
1817,0.5849860098514494,-0.6174980338029746,United Kingdom
1818,2.159798940652328,-1.1723120866881922,United Kingdom
1819,0.8407217639433443,1.1196815875234836,United Kingdom
